force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
96.92437810830532,50.67033314204454,57.83035362103457,51.64961823948006,3.2576599354455404,4.0,12.035832509916844,48.910842642666395,0
60.48484098791357,74.96825903308209,31.687958102768555,19.09811437899429,19.703042073665703,9.0,35.985847918673564,25.528453669499797,1
11.199235875082636,45.69537491809238,0.7255594283559375,80.34116731585111,8.006166959042659,2.0,35.46810996561679,94.57317837326357,0
83.65346347190857,43.41488849069221,84.78081572950022,30.069443754374102,19.99413128215282,2.0,65.04326436190452,81.01694240397677,0
87.59418165040125,1.5850029522993636,96.423446591732,72.96291116428347,17.946623909960827,1.0,14.073581879895036,24.89981217485545,0
56.4579248497441,12.794830291436622,15.575831487939029,69.50702106193654,15.245756810753168,1.0,59.620448799714644,20.98255967076499,1
73.9849214709939,29.308457949537058,61.75550327813354,82.32507046869597,8.384782995644208,3.0,93.6291586746273,96.53001885964014,0
74.1966670821738,81.03196745266602,18.161469224891068,87.90774116289205,2.187831519031045,3.0,2.9980126750136837,20.407689590800416,0
40.365429688477874,37.31841214670304,84.142498869584,62.19135695775802,0.5695636247499136,1.0,33.15820472575491,88.88204505331987,1
3.4222772232821774,87.20281954433084,91.35769337985985,4.649945005383282,7.540735417977316,10.0,72.25227171570405,16.974023102352454,1
10.011524718208953,34.86664064019076,22.269968012067597,41.98828785731755,1.32651449924865,8.0,46.44333197427451,41.50768433223696,0
89.81433997804461,44.041583042148794,85.69156721478036,80.94251203302683,0.014432566081117315,8.0,46.94869808819069,90.28829504315675,0
12.81986111616824,65.6374272256986,36.5582726574729,61.36095722647901,14.326305850803596,8.0,49.28017090910591,83.10893539485966,1
57.12395325026445,12.583297654473125,51.47340307370395,80.54474811426485,2.85191062473533,2.0,74.31852377562909,71.72680676269422,1
28.229977851299882,61.50145538540796,24.977879394757295,25.06707026409115,14.600605466867886,5.0,32.86257588152621,97.3956744835892,0
66.8356363406663,51.99169257052567,57.716710856290845,88.35828398669203,15.197872355510611,3.0,32.794401364044056,37.47706984073059,1
14.522099926597287,73.64103267686397,85.0748420016656,74.7935942605246,15.995427725468577,1.0,79.41948562703739,97.95306189520096,1
1.432173060591857,63.46306505360755,83.53790923563555,23.782932878945175,7.935271907230074,1.0,57.20867326913503,48.38448603278431,1
34.39017697255928,62.87129213625627,81.6989488682,57.72014812056485,9.042082278832611,4.0,45.31935946741146,26.28046389362173,1
43.98629972176188,74.49604293652266,65.54605049529005,51.4490909307343,6.747006824203519,3.0,25.528442368643724,80.69884991047613,1
48.735514858370856,54.89007864618003,66.32480703033761,66.80126850024936,6.847500467787581,9.0,26.286334591446636,78.1954268853532,1
42.65145185760609,2.541398975814535,54.33187866674972,9.458352049533314,19.50175768992803,2.0,12.02777441625652,71.26953549363719,0
12.6299253652295,34.76242445933103,45.25648238969154,55.32985402964926,18.79097254320491,9.0,18.2612377386973,82.00266207847723,0
88.56242746006309,51.09046190595477,14.170842498550417,68.05743666131578,15.518227222072964,4.0,73.3412323479323,35.39364973125956,0
60.093629941297834,15.177119197609269,85.9926197905552,52.50452238842488,16.00519978004042,6.0,53.94572036744918,69.36947475907466,1
99.7174848101065,16.675346623712862,15.874979719622484,68.03969008150362,12.698146795379015,10.0,22.625749441414168,93.06488763623251,0
71.6085964084052,54.082156674706916,95.51304549698945,42.40157444648086,4.043922465804424,1.0,95.90567646112022,94.88991081779662,1
29.64964314533203,90.09566196929556,97.2008864740015,89.37444945912497,9.360082942533683,3.0,72.15476478497932,29.99932095434785,1
7.487048395968399,70.83410587590737,66.81201704711121,20.875479968676082,14.669209810065816,10.0,95.92757528037936,5.922222700096336,1
41.03755290828889,14.37915673921415,82.24412512798082,76.45929304666444,16.139765527316193,4.0,39.123827059800064,15.944301073316202,1
41.90092786475991,59.14164050919659,24.85733019883113,35.04073327074322,4.526101345324118,5.0,14.044033655999966,40.14405319353298,0
72.59789611373468,58.59297286297463,67.23173197496399,20.583109142915422,2.848168711697767,5.0,76.05845952590514,1.0769036686097078,0
11.729201317295635,31.11605906802487,10.261221059902025,62.85457357648498,9.422186647680576,8.0,29.882221536517417,12.486449287280044,0
74.29117307814634,45.43674301630005,7.040273308922995,97.89929595161247,18.210123288632452,6.0,87.52354776270894,94.9487909584935,0
4.097163216398436,83.79774458044524,25.545237297443723,62.68983369061773,8.518211481717016,3.0,87.62423225474407,69.14369230382601,1
79.44556138463625,75.84595329396943,22.463341446846208,10.305016553828828,19.952106137835873,10.0,95.97344368625207,86.5085068066041,0
24.1292594890008,84.99654133983746,49.453180161646834,70.15990463140935,8.649546268831807,1.0,63.80599074452377,86.51672435547827,1
28.020356478039165,72.40523676011162,27.586563605615012,25.16708049197899,10.156471033219942,7.0,66.69784846625943,25.124906735931784,1
35.66612905494374,1.2926109888635406,71.30956188290676,48.55487588252441,11.715682371702204,4.0,59.10844388139771,66.56284873616261,1
10.396545378344157,78.09219272901178,70.8529088555738,56.06707603234098,16.74824052536787,7.0,60.662783323948666,87.0393461922132,1
66.7557033766711,4.21012312297695,10.779767923312654,83.8205648910999,12.853555523465793,2.0,57.56255246319887,11.747336362845894,1
76.40306743876212,36.07008276888881,67.26093941130138,90.3789606718762,8.43658653129392,7.0,71.82890008711053,3.9864922667327884,1
64.7088473946872,44.02450833636002,46.07429696123668,86.3411266526322,0.7455247551496313,7.0,81.31606713326319,62.811834919740505,1
77.76307719334761,66.90683656042911,2.5640571236904885,56.692999736024206,0.48288846470732505,6.0,9.880420038310312,92.06696928452246,0
80.18952461210979,72.90573675678907,84.943008341599,25.35142254724273,16.36736865088518,6.0,35.23784501372245,96.55885938458225,0
27.663247619574506,78.3709802089625,32.45124031469566,69.91044282240844,12.696146557207955,3.0,20.93810182696414,77.08089043459512,1
54.72777161619582,32.18811507575568,40.132087285309396,34.85391421688215,16.309389050611557,8.0,85.66463596289564,33.376326674077426,1
61.640272690530686,73.98593262222086,83.62356496297093,22.75709235409955,16.573662207400076,2.0,91.41713136579146,9.043248474189436,1
40.60652651855673,62.179972601825504,63.947500427210436,75.65644784472613,4.042982349497137,8.0,35.0593904681513,80.58974999023161,1
89.5780230771476,75.47708463610512,95.93083349506794,32.275977742617826,2.2296120509191963,10.0,31.052758476756747,50.61192788200698,0
64.23077401554978,29.620369342543608,55.99212612081643,17.79081031528952,12.369419588988436,2.0,19.861961225691193,9.05422174309608,1
59.796938236577276,87.69330506264431,40.46370897606671,26.337004561547516,14.317762008333794,9.0,35.379965153900336,13.30322840903574,1
38.524016070087264,84.50094905203204,73.62823547018549,87.64644554812543,15.969744666503704,10.0,57.01067818011736,8.221160116669745,1
99.94388909997407,44.253605474631506,4.077284221279309,54.798721637585615,13.350426553588699,5.0,2.6359189260698246,22.44686024878022,0
69.50791029875151,21.89751583736519,87.51359524267363,44.03559017769623,16.230506482119573,3.0,1.2418354278751709,24.368020120703036,1
2.0773953628028474,61.22205144410825,83.79307198446236,41.45258408510859,11.02452307915279,10.0,19.22391087734965,18.6058043300396,1
51.85713885791272,39.96168347243599,57.545686430189114,90.23426918620696,7.742075882374165,5.0,70.67459285020628,98.19161919055053,1
80.34260854253569,26.355734043802837,37.02285018899628,90.00528598241941,18.738443439410002,6.0,54.036911097969245,7.70404484725824,0
69.31990618593454,32.16625516112498,82.74478911329491,70.24348173059177,15.911141565185103,10.0,12.876467478738274,98.10110249927598,1
78.42186092250363,50.7453834327712,47.57377098155015,31.3484781271276,16.145071361406707,10.0,22.78244251020718,34.83427890953759,0
70.21444860470739,97.64930125629367,82.10775329550883,22.396380055909184,5.382668759563439,1.0,46.02388711184705,43.78709532106887,1
59.10629290058035,6.4657762297719685,99.5788597847083,2.2115182578256176,8.969365441649561,1.0,89.58416309029094,47.662644734663616,1
70.63090141704687,6.377683342998475,35.44122730598803,95.47342488085388,5.521807606481555,5.0,94.73511270920108,72.77605014113855,0
71.36121883819885,49.08098163517566,70.42178196040182,94.27481527131556,19.724131881631315,4.0,66.18008274742344,30.98252753793872,1
69.72059732278258,30.466106780270664,23.256434924794256,79.8416345387464,10.159098646978704,7.0,14.423306857273166,53.961261347069254,1
68.1321729621831,31.445859270344723,0.6775341711107719,60.95944348944047,14.242274277577744,6.0,58.74476739740623,77.4620920250966,1
7.1013395591456145,6.362873710522033,41.37114415346112,16.120721945581085,3.892379291176724,10.0,77.37342026741877,98.95901842366219,0
83.57394127639985,2.9487555097095663,92.88261793179441,72.86671185456223,6.635802252457399,2.0,94.61471393969303,57.40028895506904,0
94.90298903387267,38.74511406191732,40.75741870797478,69.64150553525057,2.770190067181817,6.0,18.298959803479388,31.119538363186226,0
17.741095056580715,43.03608900238911,25.201413407684726,9.073449063723071,5.210111350033841,4.0,22.664020472169423,98.5636023038814,0
63.300732583976085,33.97201705852708,75.1815386817067,52.386727376109235,0.40801523317415267,10.0,6.090088920302772,55.71283851500317,1
68.2710084119044,9.549032277251113,0.17288995057325174,98.51287195766044,0.2515695996077394,6.0,38.47535200883737,2.7653558552549473,1
90.5145045877089,56.33647022756637,85.9358624140838,95.57117013066481,3.7696419114592294,10.0,49.82013566925131,53.521399362663814,1
97.57743727061745,9.696578139139033,68.31810840414065,15.467116683511662,7.483366068301351,3.0,89.14367663912294,70.6367566033997,0
87.96719444690913,17.74920113930756,14.884975414247414,81.8995449283022,0.6068333420280525,1.0,93.52930451749998,88.8233542129631,0
79.36474750988484,12.028308069113514,93.42479654525619,93.50325114386598,2.155498467244805,3.0,59.010632722443965,16.738530919127616,1
9.972156955041767,19.315969648587227,15.52526205580078,61.31916114687856,6.747933914932349,8.0,92.86064703649878,54.798043393917474,0
38.88458444480795,44.793558079012556,11.6381627833136,55.44618447532026,6.766878850195135,6.0,14.138137727567068,96.03870646475666,0
49.07681508983684,79.405395987842,4.159038780869095,5.86241850004382,19.64691265242169,8.0,81.09073627263409,90.96680630718173,1
70.76374348596597,83.90622034008295,9.87803701145511,51.98438025336971,13.270251997531075,6.0,91.18670264433136,56.299669724022436,0
70.22059077912992,52.16728180213638,75.69234709917092,64.31985065410441,5.651231157826844,3.0,44.79045701289371,19.80415157449181,1
94.42472802574878,42.63191998320674,43.51388244112353,8.23888889734845,0.4766830043851433,2.0,32.15144988987817,48.41044888620319,0
38.88086550377129,49.761460715746395,78.63599640931245,28.71939373824204,13.68104796095217,1.0,52.75501298253029,4.163254192530285,1
94.67798552601597,30.71198306388596,58.746985903271565,90.02763448005535,10.855740632617287,6.0,73.92570528980794,53.429213187071014,0
4.720754896676683,30.29459222026273,18.823901080910566,96.41871119869029,1.0487051045516305,7.0,73.85400869576247,52.3984438547647,1
17.82901175971745,37.08239248479409,69.91831142062,91.06621013171461,1.973014691059849,3.0,89.23560769972737,71.24105790280589,1
7.29634815010024,20.36082334464431,20.67369414206246,64.04211417810399,0.31185419041423135,7.0,20.602983907104054,68.93895202601776,0
92.43122360888249,0.47387846141739853,24.0387385037498,81.36377477291597,16.626080770902437,3.0,98.70854943239374,82.65722112981365,0
37.17837774573541,83.77873107936884,4.475678619689482,14.16694193985435,4.923463258410057,5.0,88.19447899027003,42.28406003147044,1
57.05397330982418,86.37433789826021,62.61904113720301,20.487628087604627,17.573620923360636,5.0,40.920340784103615,1.0227400182838409,1
82.35549212518323,37.71317621922991,84.26342450162456,18.949651581588856,15.584506912263706,5.0,60.01296267690487,62.65370971897478,0
39.546847374587756,69.60017663771406,44.91282040542978,66.29630304090631,4.459491829652242,2.0,11.527840166482195,90.22171407281611,1
48.853680540994034,18.33585615228094,32.737856482987645,94.35031245655784,5.129983269470513,7.0,28.480678451255027,28.64389589779438,1
85.55080933131897,26.149918964871798,76.09892868951015,39.490624385235805,17.71199269354739,4.0,95.02090743668606,55.474998687546176,0
49.796721488824616,12.711502997745239,99.55584633029638,46.89569881470486,2.1868778931210375,4.0,3.8031256445458017,38.80638493931169,1
8.360802950368374,69.36167911172592,6.740037531965848,43.594862979144466,7.418038016275846,3.0,44.20238181725254,76.9126564570158,0
66.2876761955139,50.361928915076085,97.45076014769779,76.8549212891097,14.498203146147922,1.0,56.88013509974713,94.85894154959212,1
34.13474921843972,95.04143986910742,92.18397749627307,35.011721746649904,4.012985959881963,1.0,39.13118644061263,15.30975173921979,1
29.180559892650393,6.364938039508161,18.396316190968175,19.433909159815776,13.160244333920044,8.0,2.5309673483202677,44.05304943724191,0
84.34223029447803,60.16600543898091,28.78065374259139,16.10979970050115,10.942467147734245,6.0,5.67131274295285,68.47628285373102,0
40.9924168274159,53.427376611129795,61.85862252152149,16.991524192749974,18.656011271723546,6.0,3.8430021282184645,90.1519612251167,0
68.43166070704308,0.5901607731084391,0.3420953174767316,5.84175423808847,7.750545407637272,10.0,11.96420927122459,22.451807381344025,0
62.828659292455924,56.36387582539211,7.392401262963821,64.88626288175463,18.216229152147207,10.0,64.47901531014945,28.246845070727154,1
61.60490914193327,44.967120818973385,74.80694073264974,68.28811726761039,12.252170033759223,6.0,98.01311044989338,63.669757138925995,1
47.91290828542897,89.85767524923229,45.422319722514345,87.94443112621839,4.476796708167701,5.0,63.70932141764353,17.435315968870878,1
96.7370006356029,99.91404805869679,88.19374901079881,36.80780957639632,0.4187425124252697,5.0,14.398377420421603,45.99320695576924,1
71.0685825942494,54.14985258257661,22.698561092830715,40.223094914126555,16.8027069608122,6.0,20.810092197270013,40.579235867515685,0
88.36217926273169,46.05815390754437,45.23118096880084,95.23741408321473,9.270343089634219,6.0,32.601098466942766,39.888306061263876,0
72.33077103639897,20.591508035367067,21.695931041680172,19.09650755553438,3.8920387548215674,10.0,36.34149052229101,46.337593010221056,0
86.24386844335241,79.20783043519265,37.48166385591033,30.689898292357974,7.85659121592812,8.0,10.86501817615978,65.22374410355076,0
30.032027441766896,83.28878950754765,77.45776613809981,62.359609016863885,1.017714172513744,4.0,33.76831527925511,88.99246540421198,1
65.96514611265845,93.7121976297355,43.17838190519454,94.3199280224594,0.47670791953349223,4.0,38.59706712319918,66.69935373391269,1
27.33199818702977,74.59716996597511,56.33640048596264,15.585568279950424,8.037529673437644,4.0,15.0683257067872,31.649069092109617,1
24.56984808149195,73.84656826448074,76.26202697400187,48.668498781483315,12.20716088012162,10.0,53.05881107994737,62.80856197768194,1
3.530163076661086,9.70646127087046,6.535904173366768,2.1466068988060028,18.403435775972792,1.0,33.15086353764006,8.994697267781104,0
93.15626464918535,35.66963538751532,74.3584306170068,95.79565838948774,6.151236868005769,2.0,36.29400627555823,90.92456051371994,0
58.344852108147094,82.82545093194919,47.5087332268214,70.36032168210893,5.794820979720425,2.0,80.23359295866456,15.981240496648141,1
88.05613305569953,16.325674515356027,11.844046810496723,91.0231490569479,8.193597817164722,9.0,55.23212077370471,46.95676766325727,0
98.33030200096563,68.99637121557795,90.36516118749215,97.61247270804677,13.277381799429925,3.0,90.91848242648236,9.70689338123315,1
3.937834602295409,88.02318005334521,47.28130875480902,47.688004501505155,15.342761877172308,10.0,68.8121497539975,81.7951704281451,1
93.0942181057755,58.48912043266762,18.183366542557934,89.39880432177831,19.405934138859365,10.0,34.38288188398172,33.9776649980361,0
8.501051281758176,36.996816150017075,17.723547022747542,62.403109893280664,13.547463177683314,3.0,11.097181583119031,93.50288792771661,0
96.04143997200121,19.71318271873527,63.42227631859375,29.234946304118758,15.855637334102655,2.0,35.4711850008462,98.35709169456189,0
49.47498963471914,62.186219462042814,59.03227360378105,99.17018053610634,7.3043195681650674,5.0,19.202314699756194,28.02458404156296,1
52.043160724848406,91.59250559169378,48.960905014401334,90.58166531241083,1.0402214004703025,4.0,70.05148850875803,26.31133902738322,1
99.61539315652077,33.7517828050671,27.28365492075504,99.50966966134686,13.133867749286818,2.0,33.29188641255655,3.137380727119632,0
87.20400257278133,92.65451552284483,1.0677879561791226,57.36526028753233,6.054209378461706,4.0,90.45348202446175,38.001693329510935,1
3.598315786785089,67.1903917717067,69.68560917313542,33.56349123030446,16.062920616952212,7.0,40.719503691256435,34.21286875928947,1
94.29062556195191,71.91171069561535,55.2382649428423,48.88304194930279,5.3334505980172935,8.0,91.87761148200029,8.47953021934268,1
66.62225940327473,31.861392305403303,50.879128199681,11.352527158712933,16.21510164864746,2.0,24.29610272825854,17.71072177096329,1
6.49591695815781,57.19088077653724,23.694532944915203,8.738707649477117,1.508230866438931,1.0,73.65035251303482,34.11348079901902,1
90.89114264954677,7.038277504029711,58.2754914657223,96.56443362783594,19.382195094341487,6.0,78.61316328118598,10.583273777786772,0
12.197839510564812,70.41476304733376,19.952131001652894,74.60640812409068,1.6231119909248948,2.0,71.82544019176954,9.158592674017797,1
43.29693674414807,68.56009977540056,21.021904088555743,71.69791763977106,7.738018977702401,9.0,19.263858702811675,81.75509288705867,1
70.82376255685804,49.53003794361488,70.62739818250006,46.921045547771065,14.631294857883352,10.0,86.50082264907579,6.126634361234551,0
18.4927847292903,0.6313391622590259,17.58509127362844,19.772049980805505,2.8778554317618377,9.0,57.54340810531654,18.934558853482464,0
12.401030736318297,76.16665219946186,18.819851567631996,84.86163044080544,15.125724821087779,4.0,16.24235763748584,63.529692468077236,1
59.23082031065188,60.1553964706376,50.665445358004405,28.540301485552057,8.530466146908669,6.0,73.54431542811594,53.05508450193931,1
65.48421672773068,96.8139042582594,25.166817219144942,75.42970937584651,1.2930667492180414,2.0,49.392304825949104,90.2693463362114,1
6.040397748235893,75.56501240857206,43.00947791334361,67.40350258680716,17.972793685810224,8.0,1.1998943814394258,74.42686980553054,1
8.823168514965507,58.81386233224429,91.63333841746797,36.14797867691216,13.62161630474133,2.0,56.92011286499895,72.71489265540627,1
31.906397976567558,35.81125269993591,81.09653702411711,37.044339254271186,6.004943514378738,8.0,31.347467411992614,99.90974273157816,0
19.028505107843596,58.722912647242055,4.269948371398902,35.289496488669805,9.298896324630775,8.0,32.436777594272804,79.62516534811377,0
94.52131388506,40.32416825266469,86.86823315850613,46.439257601034946,3.053696921778155,7.0,41.95971634211697,2.447982038081997,0
13.943202635843532,31.67234985638957,98.9762133883316,63.21930374904269,7.9883650490209535,1.0,43.438126736413764,81.7404796643347,1
90.5362309312671,15.103865111572413,94.6042933940214,21.69937871012554,0.32778730858737726,8.0,14.989982747204655,33.73152181339002,0
2.1680671701747367,39.22318976992095,30.352213106884175,95.5195761127879,10.986572694431185,4.0,18.99460590372589,60.68249994794219,1
49.91368907157796,43.51075734744286,85.15970867858876,48.734214133843714,13.315784046018184,6.0,96.14394166023395,6.690607929937775,1
32.32825004013188,47.67002508626703,28.932185576467063,23.515241979630808,18.86675976130837,4.0,41.63454137035226,1.2967593646472042,1
30.800767713419052,15.860239668622988,63.04590352670246,68.4057568151356,8.579948635641747,2.0,59.911581970325166,52.96367204330647,1
34.1097241079485,37.335469430032575,68.85144998438473,12.81335157868827,11.306553776626394,8.0,6.312499208532108,44.707820840186265,0
41.70005786874134,20.945598888826922,32.62006170174612,23.343834959079413,17.43747560717971,6.0,63.38714280406974,90.18399787882556,0
47.61876820534925,28.053134348240306,34.07573370428367,79.38180143465155,13.966590940114523,3.0,96.54739001529869,78.15951230576763,1
57.227496036243195,91.13808589348696,70.810488308098,60.938711640997134,16.266437891074567,4.0,48.858792009426665,46.975254185912796,1
1.939729089632658,51.09604662711036,9.558265942441924,75.01923229422826,12.47213994289263,2.0,52.92355603794788,46.26892626479251,1
90.04305369474781,94.71442845335062,72.7826828256304,6.692544705782022,7.791529562686863,4.0,79.12815792109495,27.62103655331404,1
14.308335903124847,84.7772782875294,5.902125294317995,24.658561664323,12.661396414496483,6.0,35.61687754454969,62.06525227617704,0
56.18778999605789,78.36842706259904,95.66676267984187,48.469771433833664,6.283365578170272,9.0,20.00583397160205,81.0728592022073,1
18.819505689833825,92.37091660319804,60.5081410112697,29.56195751832419,1.211259027644227,4.0,52.35021918926276,50.412924798172895,1
24.822646968595162,37.60089086219022,70.064609362622,85.27010084011705,5.963540265111309,4.0,14.405960065203438,2.5283694482007846,1
65.16349661647399,76.23736293719949,7.87096721577022,46.49394808396465,18.196132480052075,3.0,44.66850953242918,38.20194568877247,1
15.69784178871293,44.41392776255426,31.40870117228095,93.69029795643094,9.118864726416685,4.0,70.62967315803652,45.33334842679111,1
16.290109296500933,12.853568287792584,95.61055601906494,12.391494253593294,17.354753960153168,9.0,47.710151500122244,14.1752841437375,0
83.18043404854927,37.50290464619332,2.5465262151437518,43.42596206540489,6.477684586575283,3.0,32.66104654452357,83.60733223001026,0
3.4533989754475414,28.290891888748227,56.56168889737976,56.8529628510635,17.665192263082915,1.0,72.27766716276871,71.36641229083148,1
49.66766093960248,92.69487341336507,13.99114366737747,10.225321741983729,3.267634651083169,4.0,9.185940589502128,36.03169319951491,1
35.70810358089063,8.115872303129567,34.35730990085803,6.957652786713608,8.011197529004718,1.0,52.46793435242244,64.18187081048539,0
39.59901682629183,15.498400887919594,82.28459513893254,81.43641517106784,8.96996291861839,2.0,76.27640732483891,86.86650563832721,1
22.73961546962363,5.651417854993468,68.35219380087001,2.422519812347812,12.85805118723112,4.0,47.869323225613556,4.217587574572034,0
75.85277425696376,94.99660220193172,95.44210200792784,13.767311349946166,6.389180320940948,7.0,75.59630769068791,67.02630027816353,1
1.9255731331161652,76.55366755250051,49.22272639238322,66.96420737709266,13.94249490126054,9.0,6.7961536646858,20.012440226725236,1
3.600558794168085,22.950599031701067,49.1465047055128,34.93815340237633,1.6125487657760385,6.0,50.91486342145425,82.90366766168115,0
39.71814901588733,15.22558520453422,0.7349944972996791,62.76797931213222,12.45583702346938,5.0,55.626271943971936,51.087962380364374,0
15.98633217425819,20.15859168333669,60.761851263253554,33.448574092814646,6.5411616709721265,5.0,39.26324406204198,65.04626369877288,0
45.16497703553548,44.55434426916231,96.77347738400744,67.18463712320111,15.400333315982046,4.0,18.483203733484068,4.1660088207215455,1
80.46358161175966,74.28134078762199,87.42343202649295,20.01426351052469,11.404139509156721,5.0,83.29296983014778,67.42063329692365,1
88.66521536801618,81.78602926684215,36.093832152917805,5.436755454413655,12.522352670104809,10.0,89.0206514927599,84.35621429408533,0
21.680605792328254,2.381252728329275,1.2360336008843342,82.95871926912601,17.207160194804075,4.0,49.95927136152615,71.99421032411732,0
71.99692750525384,45.788433391026764,39.075439126650224,75.38586420212484,18.416379018378592,8.0,56.08298673982945,28.534247573467464,0
98.67811997758173,85.73590288894263,24.85184451764384,61.637031366870985,17.688247114460278,1.0,61.927674002966306,85.71659774423533,1
94.67871135043451,93.01594272256604,30.34465495128975,38.14209157880263,11.362218254984676,3.0,9.723266999079161,36.804976474723695,0
64.57721158175576,97.09401981768433,74.18464860055197,37.282096651270614,5.599573614818905,1.0,29.74699271503365,3.4992753703308788,1
12.007651703097011,14.183808313850799,45.6927649156196,93.22456411075738,19.665661275469766,4.0,12.032502084528174,63.67097850461343,1
95.24249932306155,79.2762525605914,88.02905673611392,93.20431759693086,3.4916257879650647,2.0,8.60952714443879,23.480282318029232,1
86.9791789996922,57.97770075121416,55.74448129023205,27.00668351542871,14.05753456998328,8.0,6.328384378130747,69.18015193439636,0
21.547557462124345,39.75389352293257,37.742502264602564,3.716116769182254,8.649750475652695,8.0,41.24242527412093,97.29071185981411,0
57.67606861696252,4.403371108032783,6.301024525932131,76.95330521194326,5.616458462164065,5.0,71.88708370862244,20.269863159910596,1
26.72844381959205,67.12425594923081,96.31896083950367,18.80698147030062,13.793504006861019,1.0,99.58374548717008,4.412310476244152,1
56.32119688048398,85.69982158790863,55.89443963180961,70.29469347635478,15.839275454211366,1.0,28.651710870887925,8.84159996960243,1
36.7297153594028,82.07142015730975,54.45907426170611,37.32674617961148,18.036417867432874,9.0,54.07670151121593,32.07112381994348,1
63.93141846864502,40.70016456690634,58.02117914093971,37.210991581890106,19.670255831992197,5.0,14.763318608870712,67.26579424117448,1
88.9429081190457,67.57106970419629,40.782577812916664,96.13864155986259,1.7289111915457078,5.0,88.47723464492074,33.280407581269046,1
35.86686897684942,46.6555174073344,75.37033151031419,86.17999604369527,3.2855230405540614,1.0,34.34537612375086,91.8298683015343,1
98.27140914280922,14.505049287373229,34.16498790697086,63.26974468828222,14.895877861891382,10.0,13.952130062305901,81.62582203170493,0
20.581278819356484,69.32148068871362,8.174339550318843,41.897606760802134,2.2375991926348093,9.0,54.399673672004354,51.95688464031763,0
57.54645914140381,25.47171632536147,55.044856417653655,94.22898602835976,14.794225279507387,6.0,48.9179992056797,32.548729875575525,1
83.64687844880892,37.33221258852682,93.69280665737428,52.312102658221036,16.387217997431712,4.0,57.7019433313119,74.98263151049498,0
68.78009420004896,98.79505791248874,22.581481665722535,64.39022679154134,3.1140236309691183,4.0,71.62018865391322,89.31835352897195,1
96.92804627456596,79.9935207574076,49.520291495588076,91.5843695940127,13.898747853951246,5.0,24.183334973305882,40.6119870415759,1
82.5231956014365,54.19668826330349,9.65872254338157,81.44943504855526,0.4701122665733082,1.0,29.578407198992018,20.708739895905637,0
82.76566026811885,68.04815163562905,6.702184865946991,45.25993611739029,2.3790586623426546,6.0,66.1585050843662,1.056845261021333,0
59.75608624533971,34.3169587759281,37.491593665218645,30.3786608789294,12.385155497445284,8.0,63.52196009069917,59.33361876150583,1
67.91174224863458,97.70134615266176,49.999484657966974,35.149695747375716,5.115643546079323,8.0,86.11748725014309,38.37552722760882,1
53.901730306288144,9.800681786761922,68.85911419028395,62.023172438618346,7.021098427343711,8.0,99.46383165369042,37.99672949215142,1
96.27682602960496,75.90494744917409,8.682862277978497,25.215638088982516,1.8409767870552352,4.0,72.42786350148175,71.56084897465915,0
92.23108894676389,45.46861974883907,74.90522216065429,24.137863966531103,19.680004934859202,1.0,32.287250690023285,55.26257662263793,0
70.40400866764946,45.11989892762552,61.37172535852125,9.495376058141847,13.676475603637716,10.0,86.2716687286218,78.08349060135762,0
93.55381839446316,44.4429971792546,50.2072611311326,46.31799777950432,13.942620987452559,7.0,80.13076776637172,53.56629241533749,0
72.43309248143052,25.32043053631563,11.766856683952032,51.67363248102292,3.4783735725673637,8.0,29.338947574462782,16.27461838708556,0
29.02866572225119,33.14156042540938,10.967457061117402,15.479619032565328,16.747488688948845,4.0,48.21461922395785,24.904266004035247,0
38.73036785106368,74.45307732135255,65.38715355501321,17.663160541998344,7.534392184596459,5.0,18.26777996377844,34.00704105613052,1
68.30331354109184,84.55384186904955,22.873252417018964,44.46664140255637,14.015600524550845,2.0,10.153772059405796,13.920530775188656,1
74.03563930004606,94.667242918317,56.27707542753085,43.809729439128674,7.333512871613703,7.0,2.053760519928338,52.51752205020894,0
69.38120899221919,63.483199882123344,10.632811053562596,47.36580031628672,5.578044121904837,9.0,70.20477609504404,6.693854976576075,1
8.724295543712056,87.77810256828519,66.4702313822825,47.46255159476919,10.142271357666619,4.0,90.66162402023953,87.5532978307659,1
12.10108773716485,16.199532215578493,57.042062421732176,66.464094964055,8.922042348960332,9.0,37.33168658418094,26.300668327420752,0
6.6818885288129515,78.9998163702061,18.551018522769592,41.32557668972747,11.193331634961927,4.0,20.24472664847018,30.034310469936443,1
74.66421477606437,39.070975788826956,37.18585599958448,51.01960285610488,0.24330841194876607,9.0,66.59111921927892,58.55728501865215,0
0.8857490892292041,88.03846449513863,13.706179201252155,92.07316580688666,17.211713713465507,4.0,18.86670117380943,47.475955246594125,1
47.87343532899207,9.904701391173877,38.78575381117503,63.339656313530945,10.828056612416027,2.0,14.611239483268811,12.695558263246431,1
50.986789275260726,86.11854743996115,6.799401698774387,51.338458798726585,19.747234295694543,10.0,16.47327188183949,62.69409414635132,1
41.35086226446252,62.56234970817156,93.76085491876455,82.79756401663157,8.127829292367847,7.0,4.290890597305241,32.04875795590281,1
39.46288379107805,19.26056941722033,72.64952505438028,37.368223362249296,8.996566773420051,4.0,74.86085065268568,12.732635050539521,1
61.48957755371026,79.04675938900357,88.87441412101077,64.60409601917206,15.108603333733148,3.0,24.134060441686845,52.12584904404556,1
